! NanoVNA-App
! Date: 2024-06-25 16:23:23
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.87711339E-1      5.34460450E-1      -3.27806920E-5      3.82438302E-5
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.76460309E-1      6.38091197E-1      -2.56365165E-5      4.08329070E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.89353517E-2      5.47354949E-1      2.78074294E-5      -9.51159745E-6
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.88555546E-2      4.27175541E-1      1.99796632E-5      -7.73835927E-6
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.65245779E-1      3.10981508E-1      2.62660906E-5      2.17035413E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.92911417E-1      2.07421741E-1      -1.76066533E-5      1.03255734E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.95066219E-1      1.16428653E-1      6.07501715E-6      1.70581043E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.76134860E-1      3.19824483E-2      3.17953527E-6      5.20665199E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.33587838E-1      -4.78927577E-2      -2.68137082E-5      -7.65919685E-6
1.75875000E+9      1.07374182E+9      0.00000000E+0      6.22821630E-2      -1.18357287E-1      -1.79000199E-5      1.55456364E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.81107836E-2      -1.63155729E-1      -1.21295452E-5      -3.33553180E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.92004594E-1      -1.48855004E-1      5.99743798E-5      7.05290586E-6
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.30859538E-1      -2.74103049E-2      1.84522942E-5      -8.49552453E-6
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.52602493E-1      1.74972870E-1      1.35600567E-5      -3.08919698E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.30567454E-1      3.35718907E-1      3.79234552E-6      6.28922135E-6
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.95081910E-2      3.72011130E-1      -2.71787867E-5      -1.57980248E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.26857279E-2      3.31158625E-1      -4.21702862E-5      -2.57408246E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.26400297E-1      2.60521109E-1      4.72273678E-5      -1.63456425E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.63829696E-1      1.85676859E-1      -3.06572765E-5      3.48659232E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.71880836E-1      1.09719145E-1      -3.32267955E-5      9.79937613E-6
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.56349106E-1      3.76559459E-2      -4.74136323E-6      -1.63307413E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.16608216E-1      -2.44278533E-2      -6.83013350E-5      1.22729689E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.75786126E-2      -7.18030832E-2      2.54623592E-5      -5.00204042E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.04557554E-2      -8.37465426E-2      2.10013241E-6      -4.22941521E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.60329777E-1      -3.14781625E-2      -7.81379640E-7      -2.99010426E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.25274316E-1      1.06137266E-1      5.10923564E-6      1.84774399E-6
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.74213752E-1      2.57757133E-1      -2.30446458E-5      -7.45709985E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.77486006E-2      3.35653416E-1      -2.88607553E-5      -1.71633437E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.73588980E-2      3.28767464E-1      -3.71597707E-6      -7.61449337E-6
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.71221671E-1      2.72127987E-1      -1.07120723E-5      -2.95229256E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.25578693E-1      2.00684983E-1      -3.41665000E-5      4.98797745E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.54564872E-1      1.22293059E-1      2.69375741E-5      1.50622800E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.63007010E-1      4.01180781E-2      2.92733312E-5      -1.98194757E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.50263549E-1      -4.49291636E-2      -3.82866710E-6      -8.14907253E-7
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.17683234E-1      -1.36604397E-1      7.79516995E-7      -1.76504254E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.56310337E-1      -2.37947634E-1      3.46312299E-5      -1.16145238E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      4.18336360E-2      -3.50669376E-1      4.31574881E-6      3.29688191E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.70223962E-1      -4.59253874E-1      -2.59233639E-5      2.01640651E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.47537684E-1      -4.70347339E-1      2.42693350E-5      -5.26010990E-6
1.97625000E+9      1.07374182E+9      0.00000000E+0      -1.01024886E+0      -3.35579531E-2      1.04224309E-5      4.49223444E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -8.42642813E-1      7.04192218E-1      7.76164234E-6      4.34648246E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.89350336E-1      8.89743880E-1      6.55278563E-6      7.72904605E-6
1.99800000E+9      1.07374182E+9      0.00000000E+0      4.06819929E-2      7.64278163E-1      5.81890345E-6      1.48918480E-6
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.98798638E-1      6.01092416E-1      -2.36472115E-5      -4.24329191E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.75529119E-1      4.66012794E-1      -8.38004053E-6      -4.33307141E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.06249201E-1      3.53174744E-1      1.52047724E-5      -4.49838117E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.17906876E-1      2.58113229E-1      3.62573192E-5      -1.03451312E-5
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.16347373E-1      1.73019188E-1      4.79528680E-5      -1.06822699E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      3.04769765E-1      9.02600528E-2      -7.82590359E-6      3.04346904E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.83444799E-1      1.36852260E-2      4.75291163E-5      1.10678375E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.49966826E-1      -6.24369715E-2      -6.52298331E-6      -3.39923427E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.99820349E-1      -1.43393328E-1      9.67737287E-6      -2.52351165E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.27965268E-1      -2.21481866E-1      1.51917338E-5      5.59818000E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      2.13518085E-2      -2.94187760E-1      3.50605696E-5      -1.30850822E-6
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.34910333E-1      -3.41629515E-1      1.35591254E-5      -8.15279782E-6
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.44244297E-1      -3.11990317E-1      -4.34014946E-5      -2.57948413E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.46453610E-1      -1.27162253E-1      3.89954075E-5      -4.81996685E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.77581448E-1      1.63786627E-1      -1.61929056E-5      3.75425443E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -4.16180665E-1      3.76984687E-1      3.94126400E-5      -2.41082162E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.12039154E-1      4.30227814E-1      8.20308924E-6      -5.49200922E-6
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.44410127E-2      3.85459124E-1      2.80588865E-5      -7.06408173E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.82036130E-2      3.01816853E-1      1.84495002E-6      -2.34199688E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.60380803E-2      2.11534024E-1      4.00589779E-5      1.32452697E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      1.00159709E-1      1.24899623E-1      5.65312803E-7      6.61145896E-6
2.15750000E+9      1.07374182E+9      0.00000000E+0      8.50566325E-2      3.70167105E-2      4.79724258E-6      -7.23637640E-7
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.74520015E-2      -4.35197519E-2      -3.17031518E-5      2.65976414E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.92354617E-2      -1.03657416E-1      4.38736752E-5      3.01506370E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85039941E-1      -1.17982509E-1      -1.43246725E-5      1.15521252E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.38447636E-1      -2.90604856E-2      -2.46632844E-5      1.87680125E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.91633441E-1      1.86146234E-1      3.20086256E-5      3.24640423E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.69956365E-1      3.70758862E-1      -6.19515777E-6      -8.43871385E-6
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.97493920E-2      4.15569994E-1      1.20326877E-6      9.30577517E-6
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.79960455E-2      3.63502361E-1      5.26104122E-6      -9.34209675E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.26103790E-1      2.85049897E-1      1.79996714E-5      -1.78618357E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.59527679E-1      2.00840409E-1      2.64355913E-5      -3.17674130E-6
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.63715086E-1      1.25231317E-1      -7.21681863E-6      1.16368756E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.41617076E-1      5.25412260E-2      -1.28829852E-5      2.92891636E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.59512104E-2      -4.53108923E-3      -1.86460093E-5      -3.47523019E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.28715344E-2      -4.10431426E-2      3.89432535E-5      -1.87074766E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.10056356E-2      -3.69794910E-2      7.66413286E-5      9.12509859E-6
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.65521462E-1      2.86685400E-2      2.15610489E-5      -1.08033419E-6
2.28075000E+9      1.07374182E+9      0.00000000E+0      -2.01979475E-1      1.54992679E-1      2.69357115E-5      3.25143337E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.43764557E-1      2.81542794E-1      -1.11237168E-5      2.08364800E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.95227377E-2      3.42011952E-1      1.26305968E-5      -2.50134617E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      8.00111105E-2      3.33981515E-1      2.51978636E-5      5.76954335E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.61187427E-1      2.86291077E-1      2.19093636E-5      -1.74231827E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.14637533E-1      2.20940449E-1      -3.86647880E-5      1.15763396E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.43323020E-1      1.51603305E-1      3.59164551E-5      -2.23871320E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.53868902E-1      8.12176868E-2      4.02051955E-6      1.97300687E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.50845291E-1      3.86553911E-3      6.06290996E-7      7.01192766E-6
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.29961014E-1      -7.51615310E-2      5.22844493E-6      2.55648047E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.90868226E-1      -1.58454854E-1      4.68688086E-5      4.00189310E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.27089753E-1      -2.45569673E-1      2.92472541E-5      2.04518437E-6
2.36775000E+9      1.07374182E+9      0.00000000E+0      2.21961004E-2      -3.35349819E-1      3.12058255E-5      2.69655138E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.56779640E-1      -4.09858376E-1      2.23396346E-5      -4.92762774E-6
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.17146633E-1      -4.03715365E-1      3.91229987E-5      2.35196203E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -7.11270128E-1      -1.82252131E-1      5.24260104E-5      4.87267971E-6
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.68679765E-1      2.59186251E-1      1.58511102E-5      -2.35969201E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -5.10781252E-1      5.57544750E-1      7.36797228E-5      9.75094736E-7
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.22905966E-1      6.03394961E-1      1.75377354E-5      2.18860805E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.38430293E-2      5.34112959E-1      3.08174640E-5      2.06641853E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      1.00953492E-1      4.25348103E-1      4.05805185E-5      1.53761357E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.65789002E-1      3.26197074E-1      5.07403165E-5      -3.45986336E-6
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.03242833E-1      2.31406869E-1      2.30493024E-5      -1.17290765E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.21352649E-1      1.41037555E-1      1.91526487E-5      1.49011612E-6
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.25851943E-1      5.36551107E-2      5.55682927E-5      1.29565597E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.17547621E-1      -3.38184271E-2      4.03206795E-5      -1.77584589E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.94324367E-1      -1.22751000E-1      3.48761678E-5      -2.43140385E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.52472283E-1      -2.15757396E-1      1.91293657E-5      1.39679760E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      8.25440066E-2      -3.09328764E-1      3.26065347E-5      -5.58141619E-6
2.49100000E+9      1.07374182E+9      0.00000000E+0      -4.43830879E-2      -4.02573124E-1      6.31464645E-5      2.26069242E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.34998213E-1      -4.44830907E-1      4.78951260E-5      -1.71223655E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.79645525E-1      -3.55530190E-1      4.52343374E-6      4.76464629E-6
2.51275000E+9      1.07374182E+9      0.00000000E+0      -6.19393982E-1      -6.88445154E-2      1.44811347E-5      2.62856483E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -5.13097493E-1      1.82872304E-1      2.76872888E-5      -1.98464841E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -3.02989301E-1      2.78671761E-1      3.58186662E-5      1.91722065E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.57832218E-1      2.48160921E-1      2.95611098E-5      5.95906749E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.61646737E-2      1.74954321E-1      4.35011461E-5      -2.24448740E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.05557827E-2      9.58655179E-2      4.75673005E-5      1.62273645E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -6.97197669E-2      2.91831398E-2      1.99442729E-5      2.79806554E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.24882049E-1      -1.12039054E-2      1.44634396E-5      3.56044620E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.04917184E-1      -6.62612296E-3      2.44388357E-5      -3.85008752E-6
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.79303074E-1      6.00410473E-2      2.65315175E-5      -9.80775803E-6
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.89342454E-1      1.83344478E-1      5.18746674E-7      3.68896872E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.23548127E-1      2.79852448E-1      5.55189326E-5      1.59125775E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.21525598E-1      3.23259590E-1      5.04329801E-5      -4.61954623E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.62040643E-2      3.11951049E-1      3.02931294E-5      2.64076516E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.47841720E-2      2.68898526E-1      -7.32578337E-6      -2.65538692E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.64747043E-2      2.13158695E-1      4.44948673E-5      3.43807042E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.08000464E-1      1.55374711E-1      2.24383548E-5      -4.19132411E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.12483284E-1      9.66268299E-2      3.25320289E-5      9.88971442E-6
2.64325000E+9      1.07374182E+9      0.00000000E+0      1.01141628E-1      4.05952215E-2      -1.66855752E-5      1.89645216E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      7.30837986E-2      -1.71344930E-2      5.43668866E-5      5.42588532E-6
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.84475800E-2      -6.90545145E-2      -5.20981848E-6      3.82987782E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.34129866E-2      -1.19383306E-1      -2.81259418E-7      3.79960984E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.26481378E-1      -1.47335081E-1      1.55512244E-5      -1.03060156E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.49288244E-1      -1.53184022E-1      4.24776226E-5      2.32448801E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.94285096E-1      -9.78842290E-2      3.46871093E-5      1.12913549E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.19182343E-1      4.19052527E-2      2.56542116E-5      2.46828422E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.41056674E-1      2.75523083E-1      2.11484730E-5      -1.59041956E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.38998313E-1      4.57638535E-1      4.67365608E-5      1.09057873E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.55164555E-1      5.54704110E-1      1.02631748E-6      7.36117363E-6
2.72300000E+9      1.07374182E+9      0.00000000E+0      -8.47056450E-2      5.52304380E-1      8.03843141E-5      1.48639083E-6
2.73025000E+9      1.07374182E+9      0.00000000E+0      5.22855234E-2      4.80169502E-1      6.35161996E-5      3.50177288E-7
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.33555073E-1      3.90841157E-1      2.54781917E-5      4.27644700E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.82304505E-1      3.15045508E-1      5.11091202E-5      2.15340406E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.03968604E-1      2.20121274E-1      5.58095053E-5      2.37245113E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.25029051E-1      1.33164877E-1      3.74829397E-5      4.92017716E-6
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.26437501E-1      5.06480871E-2      5.83734363E-5      7.02897087E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.17831447E-1      -3.31786007E-2      6.85639679E-5      4.89931554E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.96217447E-1      -1.13811172E-1      4.37190756E-5      4.90928069E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.61725738E-1      -2.04510711E-1      4.05339524E-5      2.48290598E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      1.04836449E-1      -2.86654916E-1      2.60230154E-5      3.73562798E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      2.03111699E-2      -3.68002486E-1      1.34836882E-5      2.16783956E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.19942698E-1      -4.21564906E-1      2.85394490E-5      4.49921936E-6
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.97562835E-1      -3.96259095E-1      4.36231494E-5      -7.45058060E-9
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.53400330E-1      -2.60973110E-1      2.35512853E-5      4.90397215E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.80888266E-1      -3.11316702E-2      1.09076500E-5      6.18025661E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.32355289E-1      1.42345802E-1      5.40586188E-5      4.57884744E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.74565688E-1      1.87493375E-1      5.31133264E-6      2.97883525E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.58621044E-2      1.53590578E-1      8.19759443E-5      5.62742352E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.90724237E-2      8.19451147E-2      1.78003684E-5      3.17916274E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.14804598E-1      7.08353061E-4      5.44311479E-5      8.05528834E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.45865366E-1      -9.50174679E-2      5.56819141E-5      8.13938677E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.50363104E-1      -1.90266137E-1      7.48895109E-5      3.44030559E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.26093924E-1      -2.92891862E-1      1.14996918E-4      3.37939709E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      5.72950395E-2      -4.10125752E-1      6.55530021E-5      3.00435349E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -7.85228724E-2      -5.11296327E-1      6.49383292E-5      5.91343269E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -3.02574526E-1      -5.49582333E-1      1.23110600E-4      3.41972336E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.40694378E-1      -4.22898260E-1      6.25113025E-5      1.88685954E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.20705090E-1      -1.42606968E-1      6.82156533E-5      -9.04314220E-7
2.93325000E+9      1.07374182E+9      0.00000000E+0      -5.13153414E-1      1.06650807E-1      6.51590526E-5      9.40915197E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.59318058E-1      1.65707235E-1      6.31138682E-5      4.92651016E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.65083946E-1      1.43799064E-1      -8.13603401E-6      3.02586704E-6
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.32568633E-1      1.04471387E-1      3.51928174E-5      3.55839729E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.46258422E-1      7.45552465E-2      1.01936981E-4      5.04413620E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.94692452E-1      8.26994946E-2      6.22672960E-5      5.81797212E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.45507585E-1      1.32537506E-1      4.19830903E-5      2.15359032E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.65009274E-1      2.30068449E-1      2.30204314E-5      3.29324976E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.28774897E-1      3.32969541E-1      3.17227095E-5      2.51140445E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.31153070E-1      4.11178781E-1      6.92708418E-5      9.53571871E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.29844195E-1      4.31535217E-1      6.34770840E-5      -1.83377415E-6
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.65952158E-2      4.09055133E-1      3.22805718E-5      2.42516398E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.18449487E-2      3.62631261E-1      6.10668212E-6      4.42825258E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.59797597E-2      2.99590148E-1      1.90492719E-5      1.33919530E-4
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.17178400E-1      2.32538785E-1      9.36202705E-5      4.22522426E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.36423677E-1      1.61334143E-1      1.20168552E-5      2.81529501E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.46929833E-1      8.70882116E-2      2.32672319E-5      2.52667814E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.51592662E-1      7.89729360E-3      6.07417896E-5      5.24623320E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.51206766E-1      -7.93276784E-2      3.47970054E-5      2.39666551E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.50965631E-1      -1.77110923E-1      8.30031931E-5      7.47172162E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.52416929E-1      -2.84563713E-1      3.99788842E-5      5.40921465E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.59289378E-1      -4.09736593E-1      -2.16457993E-5      5.61140478E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.74177999E-1      -5.61439298E-1      -7.91903585E-6      5.36600128E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.96620761E-1      -7.61881460E-1      -9.84407961E-7      6.76270574E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.73289867E-1      -9.85775242E-1      1.28308311E-5      1.28596090E-4
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.94940943E-1      -1.24330571E+0      2.40029767E-5      1.04591250E-4
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.39904265E-1      -1.66590412E+0      2.76416540E-5      8.59266147E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.20708038E+0      -2.18556134E+0      1.28503889E-5      9.94941220E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.64282593E+0      -2.67216300E+0      3.26978043E-5      8.88742507E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.06785156E+0      -1.12922172E+0      -1.19842589E-5      1.12502836E-4
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.78764316E+0      2.20056486E+0      2.30818987E-5      1.06917694E-4
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.65255724E+0      2.16641509E+0      2.31582671E-5      3.01962718E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.62349792E-1      1.59604813E+0      4.86038625E-5      8.82185996E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.34233054E-1      1.09808769E+0      3.48836184E-5      7.82683492E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      4.02645176E-1      7.77156061E-1      3.92487273E-5      1.11411326E-4
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.41504613E-1      5.27788842E-1      6.01364300E-5      6.05192035E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.15390293E-1      3.28827826E-1      -5.71366400E-6      1.03183091E-4
3.20150000E+9      1.07374182E+9      0.00000000E+0      3.04820883E-1      1.66760744E-1      2.39815563E-5      4.36175615E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      3.01258077E-1      2.87077341E-2      -3.91434878E-6      8.62739980E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.96616023E-1      -1.09334862E-1      1.84904784E-5      1.02690421E-4
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.91966779E-1      -2.36112373E-1      2.09109858E-5      9.72216949E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.69644085E-1      -3.72696122E-1      -7.05942512E-6      1.15314499E-4
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.19706976E-1      -5.19415340E-1      -1.63652003E-5      8.89459625E-5
3.24500000E+9      1.07374182E+9      0.00000000E+0      1.10067234E-1      -6.84915321E-1      3.62144783E-5      1.07398257E-4
