! NanoVNA-App
! Date: 2024-06-25 16:30:02
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.65000000E+9      1.07374182E+9      0.00000000E+0      2.30558255E-1      -2.34044739E-1      2.43727118E-5      -1.09989196E-5
1.65725000E+9      1.07374182E+9      0.00000000E+0      1.53164472E-1      -3.42506724E-1      7.84080476E-6      4.44799662E-6
1.66450000E+9      1.07374182E+9      0.00000000E+0      1.39090859E-2      -4.57869409E-1      1.38739124E-5      3.45315784E-5
1.67175000E+9      1.07374182E+9      0.00000000E+0      -2.36698339E-1      -5.38764600E-1      4.00887802E-5      8.67899507E-6
1.67900000E+9      1.07374182E+9      0.00000000E+0      -6.25459448E-1      -4.34840999E-1      -1.23716891E-5      2.21282244E-6
1.68625000E+9      1.07374182E+9      0.00000000E+0      -8.73618734E-1      4.88194852E-2      2.48365104E-5      -6.19236380E-6
1.69350000E+9      1.07374182E+9      0.00000000E+0      -6.14525367E-1      5.08024252E-1      -1.92169100E-5      7.81938434E-6
1.70075000E+9      1.07374182E+9      0.00000000E+0      -2.51743616E-1      5.97233523E-1      -9.79471952E-6      3.47942114E-5
1.70800000E+9      1.07374182E+9      0.00000000E+0      -2.74289669E-2      5.13141229E-1      2.79992819E-5      9.48738307E-6
1.71525000E+9      1.07374182E+9      0.00000000E+0      9.50817182E-2      4.01735646E-1      -2.11503357E-5      -3.49329785E-5
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.57894275E-1      2.93668562E-1      1.03134662E-5      -1.42846256E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.84274129E-1      1.95890116E-1      -9.17725265E-6      -2.57268548E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.84991550E-1      1.08020264E-1      2.22390518E-5      -1.16433948E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.65842691E-1      2.72281161E-2      1.80210918E-6      -3.51341441E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.22521406E-1      -4.94949101E-2      5.06080687E-6      -4.50294465E-6
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.97362610E-2      -1.14843772E-1      -4.26294282E-5      -1.36392191E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.79737429E-2      -1.51138453E-1      2.45561823E-5      -2.25054100E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.94304492E-1      -1.28218835E-1      3.66754830E-6      -1.08620152E-5
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.16162904E-1      -5.14952354E-3      -5.48176467E-6      -2.47899443E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.23558708E-1      1.82365369E-1      1.45081431E-5      -3.69735062E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.05261809E-1      3.23237540E-1      -3.27266753E-6      1.20848417E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -5.91711087E-2      3.51580148E-1      -9.01985914E-6      -3.14628705E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.25406387E-2      3.13684028E-1      -6.89188018E-5      -1.57216564E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.23047509E-1      2.45824832E-1      2.64681876E-5      -9.37096775E-6
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.57057908E-1      1.75723669E-1      -6.11264259E-5      1.35693699E-6
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.64185378E-1      1.02888372E-1      -1.21062621E-5      1.85268000E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.47952726E-1      3.50388919E-2      3.84915620E-6      -2.80095264E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.07999348E-1      -2.34007932E-2      -1.57179311E-5      -2.06679106E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      3.98604445E-2      -6.60695301E-2      -4.56254929E-6      -6.76009804E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.38889021E-2      -7.22362414E-2      -2.83084810E-5      -1.92737207E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.53377492E-1      -1.62053039E-2      -6.49970025E-6      -1.81291252E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.07171260E-1      1.14831356E-1      6.34696335E-6      -4.71547246E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.53614213E-1      2.52211356E-1      6.64405525E-6      -6.42528757E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -3.50590302E-2      3.20501463E-1      6.59376383E-7      -4.01875004E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      8.14580502E-2      3.13205393E-1      -1.19982287E-5      -3.45893204E-6
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.68753954E-1      2.58877670E-1      -5.49592078E-5      -2.54539773E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.20981297E-1      1.89419520E-1      -8.32043588E-6      1.25728548E-6
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.47890391E-1      1.14223037E-1      -5.30602410E-5      -1.19730830E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.55020203E-1      3.43600015E-2      -7.90692866E-7      -3.26428562E-6
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.40911599E-1      -4.97269823E-2      2.46204436E-5      -1.82054937E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.06141919E-1      -1.39676891E-1      4.73298132E-6      -5.59166074E-6
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.42855720E-1      -2.36051559E-1      -2.88495794E-5      -3.65944579E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.26630270E-2      -3.41791533E-1      4.21702862E-6      4.56348062E-8
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.90888894E-1      -4.32463894E-1      -1.95018947E-5      -1.27637759E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.56200166E-1      -4.09159667E-1      1.14412978E-5      1.18538737E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.34442876E-1      1.25514644E-2      2.52947211E-6      -2.97976658E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.44509390E-1      6.69422076E-1      6.23241067E-6      1.52187422E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.72065399E-1      8.31619469E-1      1.43675134E-5      -1.84215605E-6
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.89960383E-2      7.20482712E-1      -2.69105658E-5      -4.41279262E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.86028403E-1      5.80341732E-1      2.80058011E-5      -1.35153532E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.63107952E-1      4.48434186E-1      2.25258991E-5      3.23439017E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.95489404E-1      3.42234018E-1      1.75116584E-5      -3.39001417E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.08290685E-1      2.49751232E-1      6.57327473E-6      -8.19843262E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.07082377E-1      1.64839064E-1      -6.63660467E-6      2.70456076E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.95575645E-1      8.61405688E-2      -5.33554703E-6      -5.86034730E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.74120031E-1      1.12720652E-2      1.96099281E-5      1.37239695E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.39886861E-1      -6.57548726E-2      9.17539001E-6      1.40704215E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.89011454E-1      -1.42732633E-1      -2.79163942E-5      -2.30520964E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.16472249E-1      -2.17535135E-1      -2.57585198E-5      -3.10903415E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      7.46252106E-3      -2.84850141E-1      2.60118395E-5      3.50559130E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.46210052E-1      -3.21928492E-1      -2.95881182E-6      -2.05794349E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.48066459E-1      -2.77585119E-1      4.71482053E-5      3.65553424E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.17751380E-1      -9.66290525E-2      6.98119402E-6      -4.43905592E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.34911047E-1      1.66579532E-1      2.74553895E-5      4.37311828E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.82033615E-1      3.55733221E-1      7.19074160E-6      -4.12464142E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.93016960E-1      4.01999111E-1      -5.51799312E-5      1.28298998E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.10815830E-2      3.59806447E-1      1.80583447E-5      -1.50399283E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.52249239E-2      2.84593058E-1      2.46362761E-5      8.81403685E-6
2.14300000E+9      1.07374182E+9      0.00000000E+0      7.84551977E-2      2.00108457E-1      5.58607280E-6      -7.73081556E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.24002368E-2      1.15310739E-1      2.46092677E-5      1.54608861E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.56642330E-2      3.45463064E-2      5.83855435E-5      -1.41747296E-6
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.82601015E-2      -4.21053451E-2      -6.48014247E-6      -4.37749550E-5
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.70355988E-2      -9.52414121E-2      7.98329711E-6      1.69882551E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85976375E-1      -1.01252800E-1      -4.74695116E-6      2.07796693E-5
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.22227957E-1      -8.95845223E-3      -5.55999577E-7      8.53650272E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.60152714E-1      1.87279958E-1      -4.59980220E-6      3.19145620E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.45558702E-1      3.50260357E-1      -2.80430540E-5      -1.90837309E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -7.98531320E-2      3.91539009E-1      -6.38980418E-6      -3.26577574E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.48831340E-2      3.45542033E-1      3.06926668E-5      -1.85491517E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.19049212E-1      2.72044938E-1      -1.55810267E-5      -1.53016299E-6
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.51892359E-1      1.92620156E-1      3.14926729E-5      3.94806266E-5
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.55519955E-1      1.19940866E-1      1.07083470E-5      2.90144235E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.33562611E-1      5.10618133E-2      -1.10547990E-5      1.31428242E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.84875304E-2      -2.35031233E-3      -6.79772347E-6      -3.84636223E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.75919205E-2      -3.45510612E-2      -7.72438943E-6      -3.51918861E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -6.95621369E-2      -2.68461551E-2      -4.87361103E-6      -1.52764842E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.56003861E-1      4.02688933E-2      -2.12434679E-6      -2.42525712E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.83187072E-1      1.58660612E-1      7.78585672E-6      4.57903370E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.25221863E-1      2.72897704E-1      2.69897282E-5      6.69555739E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.16553217E-2      3.26781752E-1      2.13794410E-5      1.58064067E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.98968886E-2      3.19112408E-1      -4.92669642E-6      4.76446003E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.57902015E-1      2.74039730E-1      -4.25148755E-6      -3.10614705E-5
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.09784596E-1      2.10458539E-1      2.11177394E-5      4.26992774E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.36716063E-1      1.43648810E-1      8.44709575E-6      -2.22809613E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.46476780E-1      7.55828924E-2      -1.44978985E-5      -2.16346234E-6
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.42340029E-1      -4.77694837E-4      -7.76909292E-6      -3.38070095E-6
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.20021202E-1      -7.77154302E-2      2.75904313E-5      5.21643087E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.80340466E-1      -1.57739016E-1      1.87121332E-5      1.13854185E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.12053837E-1      -2.42447101E-1      2.21682712E-5      4.48934734E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      1.10161484E-2      -3.23644201E-1      4.95724380E-5      -1.54366717E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.72937900E-1      -3.86446549E-1      4.60157171E-5      1.26846135E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.22361694E-1      -3.60336759E-1      -4.08850610E-7      3.59052792E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.78860288E-1      -1.36247299E-1      2.66106799E-5      -1.22943893E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.10162873E-1      2.54712869E-1      2.19009817E-5      -2.20714137E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.69707208E-1      5.24874841E-1      4.36985865E-5      6.44940883E-6
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.05470083E-1      5.67732900E-1      4.32180241E-5      -7.11437315E-6
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.27911171E-2      5.06766671E-1      4.63798642E-5      -9.16607678E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.53959131E-2      4.07085187E-1      1.71838328E-5      3.09515744E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.60074678E-1      3.11427141E-1      1.39502808E-5      7.22613186E-6
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.96936570E-1      2.19816656E-1      2.02404335E-5      -6.91320747E-6
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.13991938E-1      1.33042718E-1      3.90075147E-5      -1.96369365E-5
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.17803217E-1      4.71611275E-2      3.95020470E-5      1.34259462E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.08716257E-1      -3.81228133E-2      1.33179128E-5      8.80099833E-7
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.84246925E-1      -1.23841762E-1      3.87160107E-5      -7.18981028E-6
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.39777220E-1      -2.14593472E-1      2.83075497E-5      -3.56417149E-6
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.77696661E-2      -3.02709313E-1      5.65666705E-5      -1.48145482E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -6.00113844E-2      -3.85316508E-1      2.68463045E-5      -2.18190253E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.44870296E-1      -4.12984236E-1      3.15709040E-5      -2.16532499E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.66461215E-1      -3.11965556E-1      7.88578764E-5      3.34633514E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.73302952E-1      -5.21676780E-2      3.13110650E-5      -2.51736492E-6
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.73105485E-1      1.71842526E-1      1.03134662E-5      -4.87361103E-6
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.82968048E-1      2.56972904E-1      4.44147736E-5      2.23610550E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.50267091E-1      2.26967143E-1      1.96462497E-5      -1.11255795E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.64133741E-2      1.61288621E-1      4.02247533E-5      -7.69086182E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.41886506E-2      8.93359388E-2      1.86134130E-5      5.38211316E-6
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.36448414E-2      2.87688434E-2      3.79309058E-5      -2.55433843E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.26915544E-1      -6.52282104E-3      1.33821741E-5      -3.38628888E-6
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.01877925E-1      3.83214057E-3      1.11320987E-5      2.19438225E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.62719915E-1      6.67266955E-2      2.47349963E-5      5.14164567E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.70988043E-1      1.79946141E-1      2.95452774E-5      -1.67228281E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.06189738E-1      2.69803172E-1      2.11969018E-6      -9.38028097E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.10371170E-1      3.07808163E-1      7.03567639E-5      -2.83150002E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.26038112E-2      2.96550204E-1      5.77047467E-6      -8.88574868E-6
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.21549606E-2      2.57622471E-1      3.53958458E-5      2.74032354E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.21589657E-2      2.04790872E-1      1.12317502E-5      4.16114926E-6
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.03204771E-1      1.49460873E-1      2.42404640E-5      -2.13636085E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.07192643E-1      9.24501803E-2      3.23560089E-5      3.78042459E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.56015893E-2      3.87281594E-2      1.67088583E-5      1.50902197E-5
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.72599501E-2      -1.61930305E-2      4.46839258E-5      -2.01091170E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.24563825E-2      -6.60955968E-2      4.24273312E-5      2.80141830E-6
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.81328826E-2      -1.11391749E-1      1.99992210E-5      5.30518591E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.28417221E-1      -1.35920442E-1      4.57940623E-5      2.47796997E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.52181531E-1      -1.31808486E-1      2.75569037E-5      2.73892656E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.83628311E-1      -7.47502617E-2      2.35196203E-5      1.78478658E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.90355470E-1      5.47300414E-2      9.55257565E-6      1.66995451E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.11978430E-1      2.65766816E-1      3.54340300E-5      2.28155404E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -3.98209988E-1      4.52465819E-1      1.59572810E-5      5.65461814E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.33046078E-1      5.30311263E-1      1.26129016E-5      -1.52643770E-6
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.91919762E-2      5.29519292E-1      4.85647470E-5      2.15740874E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.99513359E-2      4.58887991E-1      3.74000520E-5      3.93120572E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.25244784E-1      3.86664811E-1      9.00765881E-5      6.42631203E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.72141437E-1      3.02933211E-1      6.53890893E-5      2.83792615E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.06044609E-1      2.14356613E-1      -1.05649233E-5      4.61209565E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.17411677E-1      1.28463276E-1      5.83091751E-5      7.57444650E-6
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.18178365E-1      4.65780856E-2      2.09240243E-5      2.82488763E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.07971581E-1      -3.32256836E-2      2.89818272E-5      4.78466973E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.86738283E-1      -1.16062106E-1      6.47576526E-5      4.97493893E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.47735584E-1      -2.02057816E-1      1.32396817E-5      5.65163791E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.32041077E-2      -2.85643712E-1      6.27534464E-5      4.93982807E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      5.96816904E-3      -3.52807142E-1      7.44033605E-5      4.93414700E-6
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.35065288E-1      -3.98484323E-1      5.47170639E-5      8.09980556E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.95686127E-1      -3.63547314E-1      3.98550183E-5      6.91181049E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.30614468E-1      -2.30616752E-1      6.57299533E-5      8.01552087E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.43385864E-1      -2.34063141E-2      1.86124817E-5      5.24390489E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.11048361E-1      1.40387387E-1      3.85865569E-5      -1.91293657E-6
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.58697480E-1      1.74058526E-1      8.33449885E-5      1.66771933E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.23274564E-2      1.40074726E-1      7.33500347E-5      6.10398129E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.48068551E-2      7.36963838E-2      2.54688784E-5      2.95359641E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.10371408E-1      -7.12186119E-3      4.84045595E-5      6.77844509E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.37860667E-1      -9.72118693E-2      6.96815550E-5      6.02426007E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.40036410E-1      -1.90279877E-1      3.51266935E-5      2.58563086E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.12161813E-1      -2.89267244E-1      7.90683553E-5      3.03564593E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      4.09745024E-2      -3.97474407E-1      4.69442457E-5      5.82849607E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -9.11613671E-2      -4.77924777E-1      4.20957804E-6      9.92594287E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.91675769E-1      -5.02818202E-1      7.70958140E-5      6.81476668E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.18566921E-1      -3.72683395E-1      8.97534192E-5      6.74668700E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.77967267E-1      -1.18755300E-1      3.55178490E-5      6.01662323E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.77290571E-1      1.01131862E-1      5.30118123E-5      3.28635797E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.39623699E-1      1.52735156E-1      5.51678240E-5      4.72581014E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.54751335E-1      1.35313376E-1      7.77468085E-6      1.22310594E-4
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.26281670E-1      1.00939764E-1      6.34873286E-5      1.56676397E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.39420108E-1      7.65632538E-2      5.69503754E-5      6.76568598E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.84609514E-1      8.63350739E-2      8.60663131E-5      -5.00399619E-6
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.29482374E-1      1.34694139E-1      7.10757449E-5      3.82121652E-6
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.45025594E-1      2.27093886E-1      9.49949026E-8      2.33137980E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.08762437E-1      3.22962597E-1      1.27988867E-4      5.57191670E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.19570576E-1      3.94558965E-1      3.61911952E-5      2.51494348E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.19789801E-1      4.13784866E-1      6.85639679E-5      7.65100121E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.42566306E-2      3.93524109E-1      3.96175310E-5      1.94720924E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.21540893E-2      3.49257061E-1      3.61045823E-5      7.00280070E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.32842457E-2      2.89227350E-1      5.98030165E-5      4.77144495E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.13396204E-1      2.25789854E-1      1.03213824E-4      -2.39815563E-6
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.32000290E-1      1.54644543E-1      6.30803406E-5      1.10534951E-4
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.41814278E-1      8.31001934E-2      -1.65477395E-5      4.15276736E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.45860493E-1      4.58068780E-3      -2.23238021E-6      6.13266602E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.44562813E-1      -8.01470140E-2      4.81968746E-5      5.69503754E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.41061847E-1      -1.81023267E-1      1.76876783E-5      1.07830390E-4
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.40866326E-1      -2.86992903E-1      2.87452713E-5      4.01316211E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.47595510E-1      -4.07352097E-1      5.71142882E-5      4.33549285E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.54368908E-1      -5.64444043E-1      2.43941322E-5      6.95399940E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.72509916E-1      -7.64718569E-1      4.53563407E-5      5.02252951E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.36494082E-1      -1.00203096E+0      -8.43871385E-6      1.77137554E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.49876162E-1      -1.27075096E+0      1.16089359E-5      6.29415736E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.78635488E-1      -1.73598307E+0      5.51026314E-5      7.67530873E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.17301184E+0      -2.37182756E+0      1.25728548E-6      3.12915072E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.76880337E+0      -3.02433947E+0      3.90447676E-5      9.34638083E-5
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.79951536E+0      -1.12825284E+0      -4.47966158E-6      9.90452245E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.61098457E+0      2.66972670E+0      6.66193664E-5      1.13221817E-4
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.49809662E+0      2.26096806E+0      2.29859725E-5      8.98707658E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.70056562E-1      1.60004140E+0      1.14627182E-5      4.10582870E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.85737392E-1      1.08950822E+0      -3.80352139E-6      5.28078526E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.72395687E-1      7.59233373E-1      -4.77675349E-6      9.41501930E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.22915758E-1      5.21796534E-1      -1.78171322E-5      1.21237710E-4
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.02159849E-1      3.21275299E-1      1.51451677E-5      7.23823905E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.93541236E-1      1.61606506E-1      -2.25231051E-5      1.25546940E-4
